-14.1048,-22.9544
-31.14,-25.8665
28.037,-31.8949
11.8371,2.83465
-9.23448,-22.7268
7.58902,-1.24615
-40.2442,10.9725
-24.0089,38.9135
15.3201,11.5756
8.00595,3.76266
-16.0853,-37.286
-4.60943,-12.3404
-6.48511,5.17357
-7.33362,-18.3103
-41.1069,14.6871
27.4516,17.7058
-27.1672,-5.35677
26.4555,-22.1149
26.5189,21.8272
-17.1305,27.9269
26.0159,-20.7882
24.8514,25.1553
8.11976,48.9178
-43.9246,1.70569
40.7973,8.82358
29.4272,27.4412
-19.098,-4.28936
-1.06574,-16.5566
-2.69891,30.1793
20.5755,10.8142
1.27126,22.8077
24.6713,2.96959
29.5785,33.2751
-40.2797,20.6742
20.9544,-26.0044
28.7599,23.9308
-12.0599,-6.4162
36.8728,11.8544
-6.74985,22.9674
-22.66,-4.69444
-38.3612,-5.80873
25.1463,-37.9316
-0.532524,1.65634
-1.69778,-3.23155
-31.3133,10.829
-25.7982,19.3152
-28.1453,-4.40434
-3.48281,42.9163
-37.803,-33.8904
19.5313,11.9363
-17.4179,-25.9924
-22.8694,-18.6178
-12.8054,-14.6279
-3.02283,-39.5907
-8.94296,14.0202
28.9868,27.9992
5.02027,-22.8853
-24.8063,-14.3016
-0.931934,2.31387
39.6136,5.17753
-29.8314,-22.8258
-26.9912,-31.0357
16.6932,-36.8433
-7.05027,29.3058
22.0844,-26.8171
-1.90478,19.357
36.118,-5.5904
35.7093,4.94031
1.75885,36.1207
21.2371,-22.5502
19.9233,39.4617
18.3971,-4.45475
-44.1204,19.6948
2.5024,35.2378
19.6098,11.3918
-2.87399,-2.25356
-16.9244,-36.5833
-11.3299,16.3944
20.7889,12.283
5.00295,4.83633
17.748,-16.2162
-24.9567,11.7443
-11.9026,25.9756
28.3953,-24.2671
3.81629,41.5251
-14.9656,-35.4565
6.71977,-13.2889
-15.4877,22.5835
-19.8422,28.1755
17.375,28.558
4.44699,7.68005
18.5405,8.08187
33.4907,29.8059
-4.52312,-36.3162
-12.7804,47.7297
40.6996,-19.1905
-11.0817,45.9551
-3.93359,-23.7196
6.11215,-33.9466
-15.6198,-9.6454
46.7183,-17.7053
40.1576,-17.931
3.61153,-32.268
21.9817,-14.1434
-23.1777,14.811
20.2836,20.522
19.1891,-14.1639
-24.5034,-21.3135
-9.13458,-9.4903
-5.23605,23.4297
41.551,-17.1861
1.55484,-28.8384
28.274,23.91
-23.7145,39.1122
-43.3445,-19.5381
-9.11019,11.293
20.4532,-9.26188
26.7219,-23.0106
-46.5767,-19.7701
-5.10043,-11.9435
34.3049,-33.7988
4.26775,41.4993
-23.4151,4.46901
3.73467,0.79727
3.71421,-27.772
-45.8478,-8.60551
8.97462,-33.0445
-5.55059,-26.6312
18.9452,0.835144
15.8991,8.31058
5.60465,-22.1713
11.2651,3.96627
-0.116218,-30.5676
-23.9957,-14.3809
11.6227,-21.2309
1.35897,-36.0215
11.1453,24.8597
-4.47847,20.3244
17.2867,-36.2295
15.5767,13.1751
3.36657,-13.8898
-27.4852,-29.0765
-13.3663,-8.70925
-24.0836,-15.3362
-5.42614,-39.9785
-5.352,-25.3874
-0.0502061,22.6698
2.64336,-40.1073
-7.09511,-36.8962
45.6717,8.94232
-39.7962,19.1866
2.75907,-25.4722
30.3677,-12.783
22.5099,-22.8231
-4.50007,14.0595
-31.8522,-25.0639
3.6358,-21.9502
-11.7887,49.4258
21.8281,16.3306
-9.53007,11.9586
10.4364,22.2155
25.2688,6.21774
-2.90197,-34.3318
-13.2677,46.5515
-11.2006,22.4655
2.30393,10.9163
-24.7255,17.9611
-20.0569,-22.0438
10.2835,36.6611
-49.3526,6.2335
-19.9158,14.0537
-31.205,10.7087
-3.59324,12.4452
-9.34473,-14.3198
-47.3724,-19.1796
-0.84494,19.6813
11.5247,-2.10894
-43.419,4.89127
-33.3978,-32.9649
34.6703,-34.6164
-2.67583,6.91053
19.093,26.7503
6.83243,-0.594753
-29.4262,-20.1778
0.494463,44.122
5.1664,2.4063
18.4364,26.3214
9.07573,28.8078
-6.66378,-15.9908
29.7389,-24.9049
-0.867499,-13.2365
19.299,22.8865
32.0209,17.5512
-23.9816,14.7316
5.54009,-34.1278
-37.0175,-34.7221
18.0573,-26.1957
-3.88362,12.6548
-23.015,15.9581
5.27687,-13.081
21.7989,41.9839
16.4252,14.9363
10.2223,-15.311
16.1002,8.20369
28.8367,29.0779
11.0633,-16.2306
-31.2922,-15.7105
25.6391,18.5336
-17.503,-20.407
11.0605,-30.994
17.8537,12.4512
41.9248,0.776068
23.0793,-6.1315
-4.00399,12.505
27.9932,4.72757
-9.01191,-11.9488
6.24067,-43.7869
12.5292,0.823618
8.77474,-31.6059
-26.4066,-31.5096
-14.8581,2.09002
44.5994,4.58721
4.89951,-17.7125
3.70346,46.4383
24.6138,12.1031
15.4877,-47.5183
-4.58558,38.1375
39.1178,-19.9122
-11.0924,-50.4572
-26.754,8.04646
13.4274,-31.8578
1.73788,-18.2945
9.61386,17.9073
44.9581,-15.8667
-18.9787,28.8334
-41.3822,-6.73779
27.8568,30.2617
-1.92545,2.31683
30.3429,17.3086
27.2645,-34.7154
26.9862,-24.6268
-17.6006,27.3162
-13.0783,-23.0532
-2.72428,3.30876
9.56892,41.8962
-18.4268,-16.2857
-19.8099,-21.9958
-42.0623,6.92998
2.77661,46.5683
4.2733,27.7654
-35.4171,17.8502
27.4971,-10.9525
10.1599,-12.3
-12.1829,-4.05712
-11.1761,-3.30505
3.30172,22.5339
39.3083,22.8276
6.83418,-38.1954
12.6977,-35.1482
14.9277,7.89337
17.471,-14.9707
-27.3634,-19.7268
2.60052,-14.47
22.6879,-35.006
47.4685,9.24339
-0.607654,-38.0336
19.8098,26.5084
-43.3425,15.6292
5.69833,5.96425
-51.3529,-9.71299
7.94275,-13.9048
19.5418,-23.5716
3.46934,48.0601
17.1063,-26.0196
16.7432,-19.5307
-44.6491,7.17617
42.0767,-4.17025
-24.6089,40.2118
-26.1656,-6.09994
-28.0078,-8.43885
-25.7168,-0.709392
-36.5204,4.9776
-28.5787,1.96873
-19.3805,-4.79191
22.6183,-33.1702
31.0435,0.360762
-25.1113,43.1615
20.2402,0.538466
-1.86084,-37.6709
-39.6223,-11.1453
-36.4818,5.33786
-15.3317,-34.9642
42.3947,-14.2412
44.849,9.20897
6.73128,-16.9793
-26.4707,34.4515
-18.0671,27.719
23.8227,-13.3104
37.997,4.51991
-38.9038,-31.911
-0.894027,-1.52715
-16.7105,-45.2894
-22.3325,-30.33
-37.1649,15.0971
-19.8353,-4.19925
-7.76882,20.4958
33.3716,5.40422
-19.0778,4.67
-12.0506,1.67312
-32.6335,-34.6519
-8.39069,24.8662
23.9901,-45.2128
-9.36283,-24.0507
-5.77091,-20.4314
26.9344,7.8202
32.9848,8.49821
7.43433,-45.3271
-9.17089,35.0722
3.50009,4.02685
-9.71877,29.3745
-9.2186,-14.3268
38.4889,-20.4866
1.66944,28.3949
-50.7306,-8.42318
44.3847,-2.41249
7.32525,-16.4849
19.8583,39.2694
35.7106,19.9882
-8.19208,17.3394
23.5532,-24.9729
-7.05341,-34.0257
-6.0854,-34.635
-16.733,-33.0111
-7.32337,21.7875
42.6105,-16.1555
20.4144,20.0149
16.7508,11.8219
-17.4778,15.879
-13.5732,-10.6524
-5.0375,28.4894
46.617,-7.02808
2.06461,-21.5929
8.12541,-15.2779
7.55722,-22.6778
24.4393,5.70483
24.5915,20.1728
13.4954,30.6894
-7.04865,13.6624
-7.17123,-33.9125
-42.8388,20.3021
34.6027,-15.9692
19.029,14.505
7.65195,-11.1484
-40.0142,8.22887
-1.23712,-8.38799
8.50164,2.73423
19.9686,34.2087
6.37518,48.653
-3.35849,-25.3179
30.2198,1.36363
-13.7013,11.5168
4.61817,26.2701
-34.5452,-32.181
23.5709,7.23848
-8.31274,-24.1576
-15.9602,-42.2776
2.51676,-44.7106
1.41653,39.1268
-22.0116,36.8936
-31.6135,-18.5457
-11.6148,-4.18575
-0.986702,-11.1463
7.65519,-42.523
1.15821,-32.4293
-9.86375,47.2181
-13.5457,-15.5608
17.6651,0.0714344
29.8809,27.6225
-2.69372,6.70833
8.7013,28.207
28.8546,16.6123
-48.8602,4.97869
-22.6719,41.844
9.18014,5.20314
38.3748,-31.0896
33.006,9.21786
24.7904,13.874
-10.6929,33.7773
6.46286,-22.4411
-20.3863,-18.0674
7.72523,-30.744
4.18134,6.70232
33.7843,21.0563
44.3817,14.3881
-29.7075,-26.045
21.9543,-41.7495
-8.32527,-25.3311
19.6654,24.1851
24.3703,-8.64724
9.70229,22.1085
2.37025,2.18874
-35.9104,-22.7809
7.12376,-43.7494
-11.9578,21.314
-0.245693,22.5478
-12.0747,49.6212
2.72372,35.3753
-26.5125,36.8236
-38.9562,-9.8016
1.44462,30.1075
-28.0564,24.7276
-17.729,-41.2713
-0.81531,18.043
17.7391,-10.4251
-1.83253,19.1178
16.733,-39.98
-19.1695,-26.9515
26.0027,-12.5714
-9.49183,2.86367
-34.4633,16.402
31.6859,-7.43575
8.20166,41.8744
-1.51375,18.7148
38.7235,-3.87357
-3.9921,36.3132
-26.8836,38.3573
-18.656,10.2244
-17.3608,30.1331
-28.7826,11.7434
-25.1134,43.5042
-25.6352,36.7441
-25.1318,-37.5666
23.8556,7.31902
20.1272,-22.7312
-4.28703,13.0291
-28.4869,-37.3712
13.5597,43.6297
-24.8306,-39.1972
-16.5322,15.6088
24.9966,-31.0904
-42.1565,9.31065
30.4151,29.6988
-24.0733,-19.2271
24.0225,5.36657
41.0074,-22.4897
-0.575661,-39.7135
-40.0087,-9.91625
36.5689,6.70678
-23.0554,-8.92756
-39.6808,-9.25249
-5.2381,-35.7633
23.6947,-14.8231
34.8904,6.5591
-30.8726,-6.13002
-41.1427,-1.58866
-24.1007,-24.0901
31.6172,-2.75148
-22.0678,-6.88411
39.7076,-22.3372
-8.81112,15.5016
0.624518,-33.0139
24.011,21.7985
33.3065,-11.7362
42.477,-18.6068
-1.57316,-39.5712
1.45396,-13.0705
17.9009,14.5506
39.519,14.9567
17.514,30.3654
8.61034,9.01765
-13.7421,7.97618
-14.3933,29.9712
-11.9349,-20.0734
14.8929,-47.9529
-21.2459,-5.61214
35.7617,8.37393
-24.7477,6.13196
-51.3209,-8.07967
29.987,17.0636
32.3235,-8.22488
-8.30351,5.09592
-14.5409,25.9933
25.2015,-10.9244
3.68759,2.8342
19.911,9.80017
-26.6057,41.3116
9.17949,-1.07358
43.2581,-21.4844
-6.48782,-19.3983
-11.3057,-6.18411
30.6943,0.601318
19.7911,-8.11756
-27.0563,35.7039
28.1542,24.0214
16.0422,21.7557
4.46482,-22.7896
-37.8933,-28.4777
20.9387,-22.5344
-27.1917,-39.0434
19.3799,30.1349
-13.9237,29.4818
-28.4182,-4.00861
-4.73052,-42.2881
38.2757,26.9856
-1.09929,-39.9245
19.6265,30.4629
16.8031,11.4802
5.02628,4.8791
-37.7034,15.5442
29.4981,21.4696
-25.0773,31.6701
-28.059,19.1699
41.9898,-24.2881
-2.32288,-21.9438
5.97802,-19.2985
-7.83402,-32.5592
24.6449,-14.4622
-38.0629,14.4683
15.967,24.3513
0.510311,-1.58616
-6.32639,36.8939
5.41437,25.8452
37.2155,11.8282
0.776688,-4.19755
47.2086,-15.6764
22.4587,-45.1174
-20.5383,2.67595
0.824717,25.9229
10.9799,22.9528
13.6257,-47.4864
0.104368,-2.41817
30.4402,-19.5976
-40.4204,16.1903
-13.2787,29.7589
-10.4937,31.3202
-28.54,-3.35333
26.6968,-44.8567
10.1129,3.51031
32.1574,23.4287
-5.23063,-2.16249
11.5693,-20.0424
-14.0648,-11.6956
8.25348,-21.3141
-0.238726,-33.3034
-33.8532,-32.5728
32.3772,-7.89401
16.463,-47.9307
-35.6574,-7.84725
-32.5824,-12.6301
16.7748,-25.4538
23.7271,-45.0289
28.197,38.9578
31.5995,-14.4705
-29.4951,24.8385
-33.4821,17.0922
26.6335,-31.415
15.8408,-37.5094
14.1761,-31.5334
-27.3355,36.0763
1.64201,-46.3592
16.9079,-15.1764
43.2205,8.05185
-2.08755,-3.8633
3.24104,20.8995
-17.9979,0.486674
11.03,-0.955185
20.1572,11.4341
17.6105,8.81078
19.7493,25.5348
-41.6301,-19.079
16.761,-7.09285
-36.6267,-10.2417
28.847,-23.0751
2.86906,-38.6607
-35.6075,19.5731
25.3052,-24.8806
-34.2065,-14.7352
-44.6559,19.0259
-11.0648,-15.2092
-12.4953,3.8647
-28.5414,-8.78496
-13.259,8.09659
-6.86344,-9.44306
28.1488,-17.8679
-1.2637,-16.5805
-27.8993,-39.3636
-18.8296,10.2243
19.2607,19.8912
-4.61518,-38.7246
37.7412,-30.6223
32.644,-17.5222
-1.39206,41.3815
4.19598,0.977832
-22.2314,-13.7154
-2.7389,28.5087
-34.0629,17.8186
31.93,-20.4313
-33.2126,-33.3682
44.6042,-16.7406
13.118,18.4805
-15.7468,-7.67942
-17.2099,16.6979
4.24223,20.8758
-17.3762,-14.5873
32.3865,9.96202
-4.78217,23.9663
-30.5509,10.9601
9.83157,22.17
31.6234,5.54844
-12.1259,47.3588
17.2095,-2.12336
-1.00236,-0.951963
33.9323,2.77207
23.3162,-41.7046
-9.01342,-2.76674
-0.965568,41.2291
-38.3405,23.4766
26.7986,26.0396
5.75732,48.6339
7.17268,-10.5498
10.1298,1.19522
-14.4603,25.8541
28.6779,28.6276
-24.2649,38.4985
-45.7257,10.2042
13.7895,-50.4592
30.0362,-15.6951
19.4142,1.25995
23.115,-23.8724
-0.880908,-36.7904
14.6804,6.8388
31.8609,28.1328
37.673,21.4372
-34.5738,-16.8135
0.657645,-14.3691
38.4435,-22.4762
41.2345,-2.55613
32.0208,22.1853
-35.7803,-22.7408
44.1544,-9.69878
-40.7431,-0.903137
7.11131,14.7697
-28.2046,35.2175
44.9143,-2.89731
-8.33515,-50.1034
-38.0619,-32.1319
-0.86389,-36.1331
-36.5826,-18.3401
10.2309,-12.3044
25.4808,9.28829
10.2476,28.0672
10.8375,5.32883
-46.2888,-19.3503
48.026,-19.2934
38.7678,5.72621
-17.1638,3.5959
-23.6993,-2.56095
-8.32683,-26.0472
32.2117,-23.5037
-0.58586,6.76682
37.1381,28.6794
12.3207,2.52603
33.176,29.8411
-31.9594,-21.1177
5.27143,-4.56131
-4.0604,-27.5553
-32.7542,17.435
-36.0573,-22.0963
-4.67497,-36.2421
26.4295,-16.0831
-26.8056,9.01837
-32.6919,17.715
-16.5475,14.3729
18.4989,-15.8625
35.0255,-1.587
17.8729,9.74795
37.1863,5.61889
-51.6787,-9.24398
-13.4711,9.8634
4.06153,27.6085
-13.827,34.2575
16.0161,-40.1001
-8.88373,35.2385
-12.2463,3.57118
-4.4234,-0.00347123
-0.482224,26.5242
-43.1724,14.3288
-16.6487,-37.417
12.4269,-35.3341
39.3864,15.2963
-0.342185,14.3378
-2.26027,-26.0801
17.6243,31.2062
27.0049,4.7348
17.6356,16.4509
-49.818,8.89375
11.6198,10.7431
-20.1318,14.5138
-1.11121,-39.1386
-2.67496,-27.4529
-23.263,-2.53336
-18.7577,11.8964
-25.4789,-39.7518
-46.8538,-5.09949
-32.9676,30.7433
-41.4046,-16.7967
6.92389,-3.4942
-9.73827,18.8783
34.6153,20.7694
-40.0581,-1.14599
18.6314,-24.3072
-22.6657,-29.4017
19.6367,14.2775
16.2428,15.3532
12.9559,4.10277
-34.8853,-17.2159
-27.1017,-5.13406
29.1714,-9.95096
2.64573,46.5787
-27.1931,-7.62982
-6.37373,-9.42765
31.3638,26.3998
40.1086,-5.93009
24.6584,25.7944
7.89354,6.39278
30.6379,16.1859
5.45591,45.2836
19.8835,-11.1116
-5.65723,-34.165
7.33863,-45.7266
22.8283,-16.0054
0.44847,15.7651
32.0508,29.8337
-43.9811,16.5583
16.6372,12.8394
15.1001,-48.462
26.777,-22.5082
41.6484,-7.74159
-27.13,25.9629
13.1387,-47.2683
-26.1663,40.7422
-15.7143,-35.7021
0.231516,1.80325
-40.5778,15.7676
36.5319,5.60217
-30.1163,-0.820567
25.1669,-45.2721
-13.8074,-6.98134
-18.0944,-5.27845
-2.9296,40.3659
-11.5666,-3.60072
17.5672,-9.7977
2.98412,-15.433
31.6626,-8.20845
10.1591,-16.7565
-7.87354,-47.2861
-17.3296,1.22667
-39.3059,-2.33142
18.5637,-11.8118
-4.85921,28.7019
1.203,12.8418
7.01488,3.3653
4.64139,7.06437
-44.6873,14.2723
-12.0755,-9.74658
-17.6154,4.58431
35.9467,-4.7262
23.9263,22.5035
39.3812,19.998
34.8514,-7.47778
40.5044,-20.572
5.50191,6.28027
26.8933,25.0147
39.157,0.867685
22.3889,15.4727
32.5456,-33.5992
20.1389,-9.1521
-13.4894,-18.5016
7.32625,-41.2529
-29.7411,-5.21981
27.4478,-9.30427
3.84546,-11.7552
-40.0512,-9.79642
42.5857,-14.1548
-3.56147,-20.749
38.595,-23.2713
-2.35059,27.0816
-8.78137,2.93495
-13.8488,-29.2913
20.9979,-14.3984
-14.4095,-13.1912
-15.765,19.1855
-0.499019,25.8814
24.7228,27.2312
19.9298,9.1277
-25.6375,32.4577
28.1224,-30.3562
29.5787,-25.6309
33.4381,-5.22576
4.92622,49.0561
-27.7446,19.323
20.4669,6.04848
-22.1645,26.3546
-18.6943,1.97474
-30.3046,10.6352
-3.01447,9.91337
-33.0066,-24.3761
-20.3781,42.7711
-5.54013,-17.9857
3.76847,23.6116
36.4954,-31.3414
-5.28779,38.1192
44.4518,-9.01934
-29.1107,-23.5696
-7.42076,26.1087
-30.4937,-0.127993
-6.31743,-2.56898
7.73297,48.0188
19.465,25.2526
4.94225,26.9573
23.2815,-21.9206
42.0575,-16.6497
-28.1483,-17.746
26.4093,-18.8709
7.46365,-14.737
-35.3717,32.5298
26.2645,-30.598
45.8979,5.62579
23.8135,-45.088
2.04943,-22.0427
-26.9546,0.718127
11.0534,14.7503
-45.8463,15.1163
-12.9476,3.40916
-48.4723,8.47277
-24.0434,-3.14153
-17.5024,-37.0233
-27.7737,15.6002
8.34815,-4.35465
13.3667,-30.8802
34.6634,-10.4189
-15.4307,16.7653
-20.279,42.6337
8.67667,-35.6335
10.6446,-19.5412
-25.6434,11.4188
25.8823,29.2236
30.8893,12.3487
-9.43524,46.56
31.0676,29.3906
7.024,3.70231
-38.842,17.7308
-46.3746,8.51003
22.5879,-44.327
5.37113,45.201
30.72,8.59911
-5.30402,-38.1578
-4.26582,39.906
9.0037,-5.8922
-39.5374,12.0504
7.79592,-1.7484
-33.4448,16.6408
-15.9804,-9.90606
0.994651,-29.4982
34.8601,-8.59191
-37.2517,17.1274
35.1231,22.8619
41.3394,-25.0375
-14.4253,27.0852
-46.8477,6.42704
6.1123,44.3417
1.25873,28.0344
-13.1494,14.842
3.36408,23.9015
14.9816,-38.9261
28.1289,-23.8595
-31.5036,2.98527
39.578,0.373253
15.5856,-39.9389
-29.0899,-20.1093
-32.2292,-14.1011
-2.77192,42.2328
-4.24164,-4.68097
34.5063,-3.16018
-6.06923,-17.6876
-6.61906,-25.5075
36.0169,9.97862
-18.8508,26.8521
8.56719,-45.2809
-8.94673,10.1726
41.5226,-21.7851
-5.51694,-20.4236
26.208,9.30603
-37.0294,-2.65301
23.4117,-27.1504
-7.91007,18.4476
18.3062,0.495826
40.8588,9.26037
38.7805,-21.5117
4.42913,-12.2258
7.85561,28.1079
-12.8909,31.5767
40.9341,-18.2277
-46.2054,-9.78993
3.01585,4.50066
-9.80531,-7.55316
-0.644954,-33.5937
-9.74207,47.4482
-48.1152,11.2575
-26.9647,-11.4487
-1.30837,14.4857
-16.325,16.5997
39.1812,-24.4874
-33.2605,-34.0089
5.46281,-40.0607
6.63995,-15.4434
16.4021,11.4417
-3.9895,10.9885
5.94713,13.0106
-19.7211,2.16095
26.2574,39.3462
-22.8579,-23.1945
-9.9592,26.9543
-36.4373,6.58556
5.24409,22.641
-0.444247,17.2428
-36.8963,19.5181
27.8816,18.2939
7.0534,-41.2801
-11.0336,-9.21899
46.9451,-19.3125
-1.37685,-22.2535
-39.2007,-2.32563
-48.5397,12.5114
23.796,-16.4597
-47.0481,-7.35638
33.8372,-13.6835
0.918111,-35.5001
11.8402,36.0886
11.1856,14.6059
16.2614,15.3282
-6.74836,-40.8667
-2.45639,-22.4867
18.183,-26.4947
-1.47163,-25.538
-3.63259,-1.11407
37.9341,28.8061
3.18001,48.767
9.74666,-1.08542
-5.74829,-39.6496
27.9495,18.8987
8.01125,-19.6232
-45.253,8.99395
-14.8913,-36.738
12.0513,16.073
1.02322,-34.9503
33.9676,-32.7559
25.0982,-5.60136
32.6267,-33.8104
-24.2367,4.67136
27.0372,-44.169
-2.84289,12.4516
-13.6356,-13.9445
-16.4672,16.8816
14.3104,-45.8116
20.1621,-14.2761
12.214,13.6831
11.2768,37.2017
1.25139,-33.9792
4.99107,25.882
-37.0396,-10.5524
-42.7557,10.1296
30.6427,12.3064
-30.0627,-4.42491
19.3093,1.00933
21.6905,26.996
28.3473,28.8498
-26.2828,38.2604
-5.01423,38.412
-5.46236,-11.9375
13.3277,9.64436
-18.6465,28.6412
-23.7672,-29.5902
-8.9418,-2.94542
30.752,-6.36493
-26.1171,-6.63348
-17.5064,12.1752
35.4489,-10.7317
24.6438,-23.8058
40.4799,9.59174
12.2691,13.3199
-33.3758,6.51209
-2.75126,30.1731
-24.554,18.6255
37.0299,7.24349
-35.5834,-15.8877
-11.2584,-30.2099
-22.6469,-7.46125
-28.3972,24.7127
-10.2359,33.186
6.24655,-18.049
42.3149,-23.5295
6.8596,15.1113
-49.8905,5.23571
7.70544,-18.6805
-3.96974,-2.99607
0.238319,28.4573
-22.9772,43.8409
-9.06931,47.1349
9.20284,-7.09113
0.570704,1.83416
44.8289,6.71113
3.8322,22.3566
-14.0975,-5.9713
-12.8837,-44.291
-39.8726,13.968
-9.08116,28.7854
14.4293,24.6119
5.93187,-13.0845
-36.3947,-6.11391
26.1812,18.8164
2.21049,24.6298
21.587,10.3629
-20.4736,-21.9677
16.5786,16.7202
31.6898,28.158
-31.318,10.7589
25.3902,9.48176
-27.445,31.3706
16.086,7.57449
-31.5035,-18.5208
5.04444,-16.9923
26.2961,-30.9163
31.005,-6.27852
0.591605,28.2268
-20.4414,22.2979
-13.4422,11.335
4.89026,-14.1366
25.4486,24.8037
-41.4443,8.29225
-9.43075,32.7501
1.41336,44.1756
16.3353,-21.8574
-20.1364,4.59134
-26.1088,-21.1176
-8.82431,24.2032
12.1344,15.8153
0.744256,-17.6503
-12.5458,-24.3378
-22.4673,-31.7355
48.5901,-16.8294
1.22156,-12.9156
-34.3011,18.7745
11.9765,2.87551
8.95918,-14.9472
-21.1645,1.32736
-5.82442,30.9783
-7.85842,30.3243
33.7208,-31.99
-35.1074,-32.7776
0.0145467,-43.2685
-1.98773,5.55351
-6.84051,-38.2175
5.9298,-14.1484
-13.0172,2.78499
-7.22665,28.1356
-41.2539,18.5707
5.30916,-15.4226
-41.4633,5.98739
-38.8656,-9.0746
39.7371,-7.61107
-21.52,0.0761016
-21.6389,3.91054
32.1645,17.1064
-43.0435,8.34237
-22.8581,-38.3545
21.1823,21.8041
-22.3364,43.591
-27.1067,-30.0533
5.38869,-34.1996
-4.64328,37.7471
18.9553,-16.5407
0.142171,-41.3659
30.0964,-16.312
-29.6991,5.39321
8.6024,27.9884
-38.3634,-31.6294
41.2631,-6.03008
0.218225,27.2678
-29.1895,-22.3933
7.47649,-0.726985
8.17816,6.85726
-13.1872,-22.1321
-25.8276,34.5784
13.2912,-1.97996
26.2635,-5.00854
4.42529,-18.8912
27.0582,3.89827
-38.0676,20.2148
-11.8041,-49.5255
6.57102,-38.5453
-22.5099,-30.6903
-31.0985,11.3072
24.8034,-43.1565
32.4115,23.3008
-13.5362,-4.11249
-43.4024,22.4412
-18.2468,0.109827
16.9988,-9.31535
28.1304,6.29101
34.2501,2.82186
-14.1109,-34.4771
47.1779,-20.6995
0.678629,-15.4513
-4.0945,-40.2262
-11.2918,20.8888
1.31492,17.7593
-13.7656,-19.3535
-27.1726,14.5986
25.3592,12.6543
-3.79989,0.824394
8.26811,26.4319
-13.7156,-6.37918
-34.8237,-24.8314
-13.6039,25.1256
22.3235,31.6189
-5.04961,-5.19529
-15.9198,25.3367
19.2282,-25.9333
20.356,6.67681
14.3591,15.7148
-1.4952,-24.1919
19.0244,11.9804
16.1852,-38.2199
30.4872,22.1604
34.2156,25.0128
25.281,-7.18961
-3.03817,5.57661
44.8438,-14.5307
-26.869,-19.7358
-5.85847,-38.0022
36.1243,5.15289
-25.9085,43.6727
-11.5592,-10.533
33.4701,-12.2132
-13.2799,-20.3903
-5.74019,7.35776
5.94809,-5.91872
-6.6767,26.5776
34.6204,-8.31764
-24.5969,-27.7286
-27.2635,9.27155
-11.2588,-17.945
-11.0668,48.2164
-5.01887,16.0712
-39.5982,11.9919
-22.8526,15.9572
-5.44656,-11.542
-3.68962,15.8751
-3.99537,9.54131
-8.53952,7.96663
-26.808,-25.9834
36.6908,28.2365
1.85638,30.0453
-4.76082,37.6681
8.28708,-23.3411
-23.2025,36.5018
1.07215,5.78322
5.21227,-19.2776
2.33169,21.2011
34.6088,-32.8841
-24.2648,-15.3874
-17.881,-17.6397
-18.1871,16.7744
-11.7674,33.8373
-6.45888,-31.4099
16.9516,26.1408
28.0268,-20.9674
22.7143,-13.5951
3.37687,36.9253
7.6884,5.92155
4.27313,14.2255
-45.9887,6.40026
-19.6513,-17.2921
18.9124,-10.8403
3.67429,-13.7259
4.88277,-33.4241
7.88672,48.7847
-27.0163,3.22458
10.2516,-15.6868
-36.8179,-2.28286
1.80241,45.6222
-5.50785,-12.8551
-18.5302,-5.91524
39.3492,-6.8551
-7.29186,13.5036
-45.0881,10.4244
-36.9841,-8.37298
25.8647,3.98892
23.3328,-19.3458
19.1356,-2.25316
38.7888,-20.4852
25.2143,19.269
38.1265,-4.17909
-42.5226,15.0664
-17.8897,29.5351
42.4075,-20.9661
-7.16687,-17.1082
10.3057,45.388
-38.3744,-34.1977
-19.1782,3.92083
-30.9217,25.0224
-10.0002,22.1432
-10.2671,-49.0208
5.13332,44.9033
-1.60653,0.915623
-45.8954,4.77413
-25.8564,40.2682
-37.6026,-8.20249
-0.988129,-33.2816
7.90686,-11.5362
24.8388,-34.3167
-29.5735,-5.51086
-4.25118,0.418558
-39.889,20.5356
-17.9766,-27.0902
29.8796,-22.5987
-7.17388,-25.1216
-47.1522,8.01232
-47.0304,-19.9779
-9.03071,-37.8745
-47.1778,2.87981
-3.26374,0.398077
-35.4723,-23.3608
-1.6478,2.61291
19.2305,14.2369
37.3287,-31.5312
-16.2119,13.8372
-45.0822,6.10786
38.1821,26.8697
38.5213,14.1903
26.8638,-26.443
-31.9393,-14.9185
37.76,3.20548
-7.24068,27.4531
-22.7628,-8.49058
-18.6141,28.8565
-46.5305,7.47508
-1.30329,29.9485
23.5036,29.7966
9.75156,21.2958
-49.8372,6.79195
9.72459,7.9073
1.4653,-33.7582
40.9389,9.53348
29.1997,-13.8249
33.2666,8.78128
46.9488,-20.7397
-27.2935,9.46944
19.709,-27.2969
25.4836,-4.76461
-24.6711,-23.6045
30.2271,39.5924
34.0946,-33.2128
-10.0958,-14.5569
24.2606,-31.6811
-11.2921,16.3101
2.729,-12.8076
-28.7177,-21.7018
-22.1463,-1.05203
45.6159,-16.6842
-38.6245,-0.0838503
-30.7633,-7.97065
-34.1264,21.6001
-33.8137,17.5975
13.3614,6.84056
-43.6244,18.4093
-24.0024,43.6523
-41.974,-18.1258
-16.3645,-45.007
10.4563,-22.2877
-3.70069,12.2169
-30.1035,-23.1515
23.9808,41.67
5.09512,-12.5023
-33.4668,20.5013
-17.3793,-25.6072
39.37,2.80177
-18.8575,5.55895
-3.59123,23.3338
